
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;7aSk5HjnnjM;Karaokê Velho Amor - Tião Carreiro e Pardinho;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=7aSk5HjnnjM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;B9nQj_6jqn8;!!! LANÇAMENTO !!! Karaokê Cidadão - Edson e Hudson;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=B9nQj_6jqn8;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Wp-ndZj5-1c;!!! LANÇAMENTO !!! Karaokê Ambiciosa - Tião Carreiro e Pardinho;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=Wp-ndZj5-1c;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;OsqeWw1DKGw;!!! LANÇAMENTO !!! Karaokê Tapete de Crochê - Bruno e Marrone;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=OsqeWw1DKGw;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;irod3ilcqzU;Karaokê Hoje Eu Sei - João Paulo e Daniel;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=irod3ilcqzU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;HZxAjNsKBw0;Karaokê Graças a Deus/São Tantas Coisas - Rick Valens;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=HZxAjNsKBw0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;uydWKwo0xB0;!!! LANÇAMENTO !!! Karaokê Eita Pêga - Marcos &amp; Maury;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=uydWKwo0xB0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;aeyWGP0c6Gs;!!! LANÇAMENTO !!! Karaokê Adeus Meu Bem Adeus - Tião Carreiro e Pardinho;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=aeyWGP0c6Gs;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;MowZdvQwMIw;!!! LANÇAMENTO !!! Karaokê Anjo Caipira - João Carreiro;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=MowZdvQwMIw;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;xiDtHQPfGqk;Karaokê Esperando Você Chegar - Chrystian &amp; Ralf;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=xiDtHQPfGqk;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;j9dNjUmCZ-0;Karaokê Amargurada - Pedro Bento e Zé da Estrada;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=j9dNjUmCZ-0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;S8IR6xBMe5A;!!! LANÇAMENTO !!! Karaokê Gostinho de Cerveja - Bruno e Marrone;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=S8IR6xBMe5A;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;23KfFzvlsUU;Karaokê Coração Bandido - Marília Mendonça (part. Maiara e Maraisa)(Versão 2);CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=23KfFzvlsUU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;gQ7tyEUKFpU;Karaokê Aqueles Olhos - Rick e Renner;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=gQ7tyEUKFpU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;DfdIe0FCuMA;Karaokê Veneno do Desejo Emilio e Eduardo;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=DfdIe0FCuMA;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;r66KVzHjWxI;Karaokê Vida de Cão - Rionegro e Solimões;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=r66KVzHjWxI;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;s78HbG6kQbo;Karaokê Majestade, O Sabiá - Chitãozinho &amp; Xororó;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=s78HbG6kQbo;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;85JVUaZUsOE;Karaokê Coração Chora De Saudade - Rionegro e Solimões;CKwCEAA;youtube-dl.exe https://www.youtube.com/watch?v=85JVUaZUsOE;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;eHP4_gmkWBA;Karaokê A Viola E A Saudade - Goiano e Paranaense;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=eHP4_gmkWBA;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;jXiTOTJTpq0;Karaokê Será Que Foi Saudade? - Zezé Di Camargo e Luciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=jXiTOTJTpq0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;rsmg_XLzrSw;Karaokê Tô Pouco Me Lixando - Bruno e Barretto;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=rsmg_XLzrSw;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;4Y8dtjPnczQ;Karaokê Crises de Ciúmes - Peão Carreiro e Zé Paulo;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=4Y8dtjPnczQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;lexOdHWnytQ;Karaokê No Dia Em Que Eu Saí de Casa - Zezé Di Camargo e Luciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=lexOdHWnytQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;kfmB-oYIbn8;Karaokê Casa de Caboclo - Rick e Renner;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=kfmB-oYIbn8;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;xjvGTb6BzKM;Karaokê Capricho do Destino - Chico Rey e Paraná;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=xjvGTb6BzKM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Z1ZRcgMDVy0;Karaokê Lá Se Foi o Boi Com a Corda - Bruno e Barretto;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=Z1ZRcgMDVy0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;hG24fY3IY38;Karaokê Preciso Ser Amado - Zezé Di Camargo e Luciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=hG24fY3IY38;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;JkrJf2c5dS4;Karaokê Piscina - Chrystian &amp; Ralf;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=JkrJf2c5dS4;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;bjbCCRXuMS0;Karaokê Saudade Pesada - Rick e Renner;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=bjbCCRXuMS0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;1bmmzvShOV8;Karaokê Saco de Ouro - Chico Rey e Paraná;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=1bmmzvShOV8;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;r3Fz0-ihDU0;Karaokê Espetinho - Gusttavo Lima;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=r3Fz0-ihDU0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;xI1hE9RkJQU;Karaokê Vide Vida Marvada - Rolando Boldrin;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=xI1hE9RkJQU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;xkIAouBkGxQ;Karaokê Destinos Iguais - Belmonte e Amaraí;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=xkIAouBkGxQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Gn3R2GCqVQc;Karaokê Meto o Pé Na Cara Dele - Nilton Lamas;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=Gn3R2GCqVQc;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Phnb5l_59gU;Karaokê Céu de Goiás - Belmonte e Amaraí;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=Phnb5l_59gU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;OJn8KmvD-Bs;Karaokê Bugio da Fronteira - Os Serranos;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=OJn8KmvD-Bs;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;YDldPsTyY5w;Karaokê Acorrentado Em Você - Lauana Prado;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=YDldPsTyY5w;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;8B8r8JIYISc;Karaokê Cantinho do Céu - Amaraí;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=8B8r8JIYISc;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;AQqb0Ya1UMI;Karaokê Figurinha - Douglas e Vinicius (part. MC Bruninho);CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=AQqb0Ya1UMI;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;FqZOb_osHwE;Karaokê A Enxada e a Caneta - Amaraí;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=FqZOb_osHwE;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;XNk8dcMGK-0;Karaokê Com o Pé na Estrada - Sula Miranda;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=XNk8dcMGK-0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;2jgqlmn9A6c;Karaokê Quebrou o Frasco - João Carreiro e Capataz;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=2jgqlmn9A6c;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;w-uBLycYz7k;Karaokê A Bailarina - João Mineiro e Marciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=w-uBLycYz7k;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;YyrYWPaaOPs;Karaokê Alô Ambev - Zé Neto e Cristiano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=YyrYWPaaOPs;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;tVttNWUiOHE;Karaokê Leviana - Léo Magalhães;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=tVttNWUiOHE;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;ys_XomEkuLI;Karaokê Ranking - Jorge &amp; Mateus;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=ys_XomEkuLI;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;A0Owq0NFJ88;Karaokê Cara ou Coroa - Zezé Di Camargo e Luciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=A0Owq0NFJ88;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;CqaqDalTfrw;Karaokê Café e Amor - Gusttavo Lima (Versão 2);CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=CqaqDalTfrw;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;T_-haGyzYUI;Karaokê Crises de Amor - João Mineiro e Marciano;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=T_-haGyzYUI;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;AbVsqfSSJkM;Karaokê Idas e Voltas - Gian e Giovani;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=AbVsqfSSJkM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;5ZfkXwbkTsM;Karaokê Nova York - Chrystian &amp; Ralf;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=5ZfkXwbkTsM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;P3xuJXalJBQ;!!! LANÇAMENTO !!! Karaokê Vai Viver Sua Vida - Gusttavo Lima;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=P3xuJXalJBQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;AsU8TnJRZok;Karaokê Metade da Laranja - Edy Britto e Samuel;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=AsU8TnJRZok;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;fxg5TE_Cewk;Karaokê Riozinho Amigo - Jorge Luiz e Fernando;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=fxg5TE_Cewk;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;1e4m5C73NlM;Karaokê Mais Um Apaixonado - Zé Henrique E Gabriel;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=1e4m5C73NlM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;X39ax2_kiIo;Karaokê Entre o Rodeio e Você - Ronaldo Viola e João Carvalho;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=X39ax2_kiIo;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;yk0lMmSWy8k;Karaokê Ponto G - Edy Britto e Samuel;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=yk0lMmSWy8k;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;RIqag37ruMw;Karaokê Os Três Boiadeiros - Pedro Bento e Zé da Estrada;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=RIqag37ruMw;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;ck_p_utd51k;Karaokê Bailão Sertanejokê - Leva Minha Timidez/Fui Dando Porrada/Sorriso Mudo;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=ck_p_utd51k;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;byzXcBRicC0;Karaokê Quarto Vizinho - Peão Carreiro e Zé Paulo;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=byzXcBRicC0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;UqEpZojMAwM;Karaokê Fui Dando Porrada - Leandro &amp; Leonardo;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=UqEpZojMAwM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;9QNGiWyV_C4;Karaokê Plateia - Fernando e Sorocaba;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=9QNGiWyV_C4;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;bfMb5Pvd7jQ;Karaokê Parar de Beber Pinga Nóis Não Para - Felipe e Falcão;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=bfMb5Pvd7jQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Dne4Vi-kj0Q;Karaokê Entrada Franca - Bruno e Marrone;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=Dne4Vi-kj0Q;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Fnc0IpCIajs;Karaokê Vim Dizer Adeus - Tião Carreiro e Pardinho;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=Fnc0IpCIajs;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;ttOjTeQ-k3A;Karaokê Decida - Milionário e José Rico ( versão 2);CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=ttOjTeQ-k3A;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;j2HG9299Atk;Karaokê Graveto - Marília Mendonça;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=j2HG9299Atk;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;i3ud4uMGZ30;!!! LANÇAMENTO !!! Karaokê Estou Na Mão Desta Mulher - Leandro &amp; Leonardo;CN4CEAA;youtube-dl.exe https://www.youtube.com/watch?v=i3ud4uMGZ30;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;dROQN8hkPRc;!!! LANÇAMENTO !!! Karaokê Sete Flechas - Tião Carreiro e Pardinho;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=dROQN8hkPRc;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;siG8PQVPSoY;!!! LANÇAMENTO !!! Karaokê Onde Você Está? - Bruno e Marrone;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=siG8PQVPSoY;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;XgOMqFG7l38;!!! LANÇAMENTO!!! Karaokê Refém da Madrugada - Rionegro e Solimões;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=XgOMqFG7l38;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;eKY44O-9LJY;Karaokê Mexe Que É Bom - Zezé Di Camargo e Luciano;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=eKY44O-9LJY;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;pHwyiraZQzA;Karaokê De Menina Pra Mulher - Gusttavo Lima;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=pHwyiraZQzA;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;To2bbt_MtHU;Karaokê Rédeas do Possante - Zezé Di Camargo e Luciano;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=To2bbt_MtHU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Z-kx9VL1r84;*** LANÇAMENTO *** Karaokê Bar Da Bebedeira - Hugo Matta;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=Z-kx9VL1r84;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;H3lNQ-uFXvQ;Karaokê Sensações - Paula Fernandes;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=H3lNQ-uFXvQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;OO8W1ZVawaU;Karaokê Segunda Taça - João Bosco e Vinícius (part. Matheus);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=OO8W1ZVawaU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;B4r_d0LeOR0;Karaokê No Mesmo Olhar - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=B4r_d0LeOR0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;aRIbsl9wUwQ;Karaokê Dois Corações e Uma História - Zezé Di Camargo e Luciano;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=aRIbsl9wUwQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;dAnbAz6NhWM;!!! LANÇAMENTO !!! Karaokê Toco de Saia - Teodoro e Sampaio;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=dAnbAz6NhWM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;LudDacyS1Ds;Karaokê Coração Bandido/Tentei Te Esquecer - Leonardo;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=LudDacyS1Ds;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;gVyjbOQjc5E;Karaokê Onde Você For Eu Vou - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=gVyjbOQjc5E;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;L5K73Rd_K7A;Karaokê É o Amor ( Versão 2 ) - Zezé Di Camargo e Luciano;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=L5K73Rd_K7A;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;-emqJA0eoz4;Karaokê To te querendo - Jads &amp; Jadson (part. Michel Teló );CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=-emqJA0eoz4;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;3-VpXiOSLbU;Karaokê É Desse Jeito Que a Gente Se Ama - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=3-VpXiOSLbU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;pS5Tt3XQuYo;Karaokê A Grande Montanha -Tião Carreiro e Pardinho;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=pS5Tt3XQuYo;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;SIurEp1hXzQ;Karaokê Quem Será Seu Outro Amor ( Versão 2 ) Chico Rey e Paraná;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=SIurEp1hXzQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;EnI2mz7CU04;Karaokê Avenida Central - Trio Parada Dura;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=EnI2mz7CU04;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;uZkz9ol48Zc;Karaokê Coração Bandido - Marília Mendonça (part. Maiara e Maraisa);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=uZkz9ol48Zc;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;91aTgEKRsaI;Karaokê A Solidão É Uma Ressaca - Bruno e Marrone;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=91aTgEKRsaI;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;3pBCeGfDkX4;Karaokê Inspiração Cabocla - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=3pBCeGfDkX4;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;lto8QgzFOxg;Karaokê Inquilina de Violeiro - Tião Carreiro e Pardinho;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=lto8QgzFOxg;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;dMeAgveHMy0;Karaokê Declaração Pro Bar Guilherme e Benuto (part. Israel e Rodolffo);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=dMeAgveHMy0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;-0DEaTUGyf8;Karaoke O Show Vai Começar - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=-0DEaTUGyf8;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;dIedHX5s4pE;Karaokê Adeus Mariana - Sérgio Reis;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=dIedHX5s4pE;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;3HlIZD4KaCQ;Karaokê Deixei de Ser Cowboy Por Ela - Chitãozinho &amp; Xororó;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=3HlIZD4KaCQ;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;n2DLLWF0DYU;Karaokê Um Copo de Vinho - Leandro &amp; Leonardo;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=n2DLLWF0DYU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;0rLKK6zoEno;Karaoke Tentação Cruel - Marcos &amp; Belutti;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=0rLKK6zoEno;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;muLm5M6hR4s;Karaoke Desgruda de mim - Brenno Reis &amp; Marco Viola;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=muLm5M6hR4s;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Y5ByP3IXJl0;Karaoke Sangue Frio - Lucas &amp; Felipe (Part. Bruno &amp; Marrone);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=Y5ByP3IXJl0;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;QxFsiDpfr4o;Karaoke Você Não É Ela Zé Neto e Cristiano (part. Henrique e Juliano);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=QxFsiDpfr4o;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;63m-8D-qXRc;Karaoke Linda Flor - Gusttavo Lima;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=63m-8D-qXRc;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;5HK5NotHCmU;Karaoke Dona Maria -Thiago Brava (part. Jorge);CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=5HK5NotHCmU;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;RgrN36vSuwo;Karaoke Fui Palhaço - Gusttavo Lima;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=RgrN36vSuwo;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;QqUA-FLf7wg;Karaoke O Gauchão Vai Te Pegar - JJSV Julian e Juliano;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=QqUA-FLf7wg;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;zIoEnwWv40c;Karaoke Cara de Pau - Rick e Renner;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=zIoEnwWv40c;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;lzaDyQYrBmk;Karaoke Terra Tombada - Chitãozinho &amp; Xororó;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=lzaDyQYrBmk;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;Rlvzy6ATYIM;Karaoke Canalha - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=Rlvzy6ATYIM;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;idp-671DL84;Karaoke Inventor dos Amores - Gusttavo Lima;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=idp-671DL84;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;L7-lLR4saSg;Karaoke Sonho Louco - Bruno e Marrone;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=L7-lLR4saSg;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;oXf4R9BDoME;Karaoke Noite Maravilhosa - Cezar e Paulinho;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=oXf4R9BDoME;
Sertanejoke Karaoke;UCP6tTN2l2BtyJWVshHtmQfQ;T8ua_1_gvJM;Karaokê Flecha Certeira - Chrystian &amp; Ralf;CJADEAA;youtube-dl.exe https://www.youtube.com/watch?v=T8ua_1_gvJM;
